     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     34.6402     98.2237     17.2971      1.9700      1.8998      0.0057     -0.0068      0.0089    102.3639     67.7326     50.0000     -1.1959      1.4722      0.0763
     34.6338     98.2217     19.0472      1.9701      1.8998      0.0064     -0.0076      0.0100    102.3640     66.4911     50.0000     -0.8661      0.9930      0.0607
     34.6270     98.2197     20.7809      1.9703      1.8997      0.0064     -0.0077      0.0100    102.3642     65.2611     50.0000     -0.6599      0.7235      0.0515
     34.6199     98.2176     22.4976      1.9705      1.8997      0.0062     -0.0073      0.0096    102.3643     64.0432     50.0000     -0.5411      0.5633      0.0458
     34.6125     98.2154     24.1968      1.9706      1.8997      0.0058     -0.0070      0.0091    102.3645     62.8378     50.0000     -0.4470      0.4494      0.0421
     34.6048     98.2130     25.8778      1.9708      1.8997      0.0055     -0.0065      0.0085    102.3647     61.6452     50.0000     -0.3663      0.3614      0.0393
     34.5967     98.2106     27.5401      1.9710      1.8997      0.0051     -0.0061      0.0080    102.3648     60.4658     50.0000     -0.3112      0.2827      0.0373
     34.5884     98.2081     29.1833      1.9712      1.8997      0.0002      0.0002      0.0002    102.3650     59.3001    -50.0000     -0.3259      0.3228      0.0355
     34.6790     98.2574      0.9337      1.9615      1.8998      0.0462     -0.0550      0.0718    101.6578     79.3449     50.0000    -13.7604     10.9768      0.4286
     34.6757     98.2564      2.7963      1.9616      1.8998      1.8109     -1.1874      2.1655    101.6579     78.0240     33.2534      3.4455     -0.7593      0.6006
     34.6721     98.2554      4.6499      1.9616      1.8998      2.8991     -1.9737      3.5071    101.6580     76.7095     34.2469     11.8198     -7.2532      0.2630
     34.6681     98.2542      6.4936      1.9617      1.8998      2.7099     -2.2120      3.4980    101.6582     75.4021     39.2235      9.5249     -8.9400      0.1852
     34.6637     98.2528      8.3264      1.9618      1.8997      1.8479     -1.9374      2.6774    101.6583     74.1024     46.3552      3.4534     -7.2616      0.2212
     34.6590     98.2514     10.1473      1.9619      1.8997      1.0607     -1.2641      1.6502    101.6585     72.8111     50.0000     -0.0155     -2.3848      0.2579
     34.6539     98.2499     11.9557      1.9621      1.8997      0.4774     -0.5690      0.7428    101.6587     71.5286     50.0000     -1.8357      2.0032      0.2450
     34.6485     98.2483     13.7506      1.9622      1.8997      0.1112     -0.1321      0.1727    101.6590     70.2557     49.9204     -2.7567      3.7348      0.1932
     34.6427     98.2465     15.5313      1.9623      1.8997      0.0003      0.0003      0.0004    101.6592     68.9928    -50.0000     -2.1481      2.8577      0.1384
     34.6366     98.2447     17.2971      1.9624      1.8997      0.0062     -0.0074      0.0097    101.6595     67.7406     50.0000     -1.2161      1.4539      0.1031
     34.6301     98.2428     19.0472      1.9626      1.8996      0.0068     -0.0081      0.0105    101.6597     66.4994     50.0000     -0.8919      0.9886      0.0844
     34.6233     98.2407     20.7809      1.9627      1.8996      0.0007      0.0009      0.0011    101.6600     65.2697    -50.0000     -0.8049      0.9078      0.0725
     34.6162     98.2386     22.4976      1.9629      1.8996      0.0066     -0.0078      0.0102    101.6603     64.0521     50.0000     -0.5611      0.5679      0.0642
     34.6088     98.2364     24.1968      1.9631      1.8996      0.0062     -0.0074      0.0097    101.6607     62.8470     50.0000     -0.4673      0.4713      0.0585
     34.6011     98.2341     25.8778      1.9633      1.8995      0.0059     -0.0070      0.0092    101.6610     61.6546     50.0000     -0.3748      0.3767      0.0537
     34.5931     98.2316     27.5401      1.9634      1.8995      0.0055     -0.0066      0.0086    101.6614     60.4755     50.0000     -0.3146      0.2896      0.0498
     34.5847     98.2292     29.1833      1.9636      1.8995      0.0007      0.0008      0.0011    101.6617     59.3100    -50.0000     -0.3292      0.3519      0.0465
     34.6756     98.2784      0.9337      1.9507      1.8997      0.1121     -0.1336      0.1743    100.5903     79.3542     50.0000    -10.5206      8.4643      0.3941
     34.6723     98.2774      2.7963      1.9507      1.8997      1.4529     -0.9500      1.7359    100.5904     78.0344     33.1806      0.5429      1.8277      0.7509
     34.6687     98.2763      4.6499      1.9508      1.8997      2.4097     -1.6535      2.9225    100.5906     76.7209     34.4579      7.7344     -4.1299      0.5324
     34.6647     98.2751      6.4936      1.9509      1.8997      2.3058     -1.9143      2.9969    100.5907     75.4146     39.6990      6.3451     -6.5484      0.4690
     34.6603     98.2738      8.3264      1.9510      1.8996      1.5882     -1.6963      2.3237    100.5909     74.1159     46.8852      1.4180     -5.5626      0.4611
     34.6556     98.2724     10.1473      1.9511      1.8996      0.9152     -1.0906      1.4237    100.5911     72.8255     50.0000     -1.2416     -1.2051      0.4369
     34.6505     98.2709     11.9557      1.9512      1.8995      0.3920     -0.4672      0.6098    100.5913     71.5440     50.0000     -2.7095      2.6636      0.3697
     34.6451     98.2693     13.7506      1.9514      1.8995      0.0750     -0.0894      0.1167    100.5915     70.2719     50.0000     -3.1967      3.9818      0.2799
     34.6393     98.2675     15.5313      1.9515      1.8995      0.0005      0.0006      0.0008    100.5918     69.0099    -50.0000     -2.1812      2.7026      0.2036
     34.6332     98.2657     17.2971      1.9516      1.8994      0.0003      0.0004      0.0005    100.5920     67.7584    -50.0000     -1.3954      1.6144      0.1559
     34.6267     98.2637     19.0472      1.9518      1.8994      0.0069     -0.0083      0.0108    100.5923     66.5180     50.0000     -0.9469      1.0260      0.1280
     34.6199     98.2617     20.7809      1.9519      1.8993      0.0069     -0.0082      0.0107    100.5926     65.2891     50.0000     -0.7339      0.7868      0.1093
     34.6128     98.2596     22.4976      1.9521      1.8993      0.0067     -0.0080      0.0104    100.5929     64.0722     50.0000     -0.6009      0.6207      0.0955
     34.6054     98.2574     24.1968      1.9523      1.8992      0.0066     -0.0078      0.0102    100.5932     62.8676     50.0000     -0.4823      0.4761      0.0852
     34.5977     98.2550     25.8778      1.9524      1.8992      0.0001     -0.0001      0.0001    100.5935     61.6759     50.0000     -0.4936      0.5185      0.0764
     34.5897     98.2526     27.5401      1.9526      1.8991      0.0058     -0.0070      0.0091    100.5939     60.4974     50.0000     -0.3249      0.3040      0.0690
     34.5813     98.2501     29.1833      1.9528      1.8991      0.0055     -0.0065      0.0085    100.5942     59.3323     50.0000     -0.2644      0.2448      0.0632
     34.6723     98.2994      0.9337      1.9507      1.8997      0.0553     -0.0659      0.0861    100.5899     79.3542     50.0000    -14.1983     11.0956     -0.1363
     34.6691     98.2984      2.7963      1.9508      1.8997      1.2822     -0.9344      1.5865    100.5900     78.0344     36.0811     -1.0109      3.0108      0.5361
     34.6654     98.2973      4.6499      1.9509      1.8997      1.9939     -1.5526      2.5271    100.5902     76.7209     37.9078      4.2478     -2.7305      0.3476
     34.6615     98.2961      6.4936      1.9510      1.8997      1.9220     -1.7751      2.6163    100.5904     75.4146     42.7249      3.1679     -5.1847      0.3032
     34.6571     98.2948      8.3264      1.9511      1.8996      1.3699     -1.5664      2.0809    100.5906     74.1159     48.8288     -0.4088     -4.3902      0.3377
     34.6524     98.2934     10.1473      1.9512      1.8996      0.8326     -0.9922      1.2953    100.5909     72.8255     50.0000     -1.9477     -0.2167      0.3633
     34.6473     98.2919     11.9557      1.9513      1.8995      0.3522     -0.4198      0.5480    100.5911     71.5439     50.0000     -3.3000      3.1537      0.3402
     34.6418     98.2902     13.7506      1.9514      1.8995      0.0626     -0.0746      0.0974    100.5914     70.2719     50.0000     -3.5372      4.2224      0.2811
     34.6361     98.2885     15.5313      1.9516      1.8995      0.0064     -0.0076      0.0100    100.5917     69.0099     50.0000     -2.2181      2.6353      0.2203
     34.6299     98.2867     17.2971      1.9517      1.8994      0.0001      0.0002      0.0002    100.5921     67.7584    -50.0000     -1.4974      1.7209      0.1771
     34.6235     98.2847     19.0472      1.9518      1.8994      0.0072     -0.0086      0.0113    100.5924     66.5179     50.0000     -1.0147      1.1026      0.1483
     34.6167     98.2827     20.7809      1.9520      1.8993      0.0071     -0.0085      0.0111    100.5928     65.2890     50.0000     -0.7728      0.8445      0.1275
     34.6096     98.2806     22.4976      1.9522      1.8993      0.0070     -0.0083      0.0109    100.5932     64.0721     50.0000     -0.6231      0.6607      0.1114
     34.6022     98.2783     24.1968      1.9523      1.8992      0.0068     -0.0082      0.0107    100.5936     62.8676     50.0000     -0.4960      0.5017      0.0989
     34.5945     98.2760     25.8778      1.9525      1.8992      0.0004      0.0005      0.0007    100.5941     61.6758    -50.0000     -0.4908      0.5517      0.0879
     34.5864     98.2736     27.5401      1.9527      1.8991      0.0062     -0.0073      0.0096    100.5945     60.4973     50.0000     -0.3363      0.3234      0.0787
     34.5781     98.2711     29.1833      1.9529      1.8991      0.0057     -0.0068      0.0089    100.5950     59.3322     50.0000     -0.2816      0.2676      0.0717
     34.6691     98.3203      0.9337      1.9508      1.8997      1.1718     -1.3965      1.8230    100.5895     79.3542     50.0000      2.1757     -1.5557      0.6553
     34.6659     98.3194      2.7963      1.9509      1.8997      1.3263     -1.4266      1.9479    100.5896     78.0344     47.0869     -0.8170      0.3670      0.5842
     34.6622     98.3183      4.6499      1.9510      1.8997      1.7312     -1.6942      2.4223    100.5898     76.7209     44.3800      1.5915     -2.2904      0.3854
     34.6582     98.3171      6.4936      1.9511      1.8997      1.7211     -1.8384      2.5183    100.5899     75.4146     46.8870      1.1684     -4.6848      0.3369
     34.6539     98.3158      8.3264      1.9512      1.8996      1.3443     -1.6020      2.0913    100.5901     74.1158     50.0000     -0.8218     -3.6991      0.3685
     34.6491     98.3143     10.1474      1.9513      1.8996      0.8741     -1.0416      1.3597    100.5903     72.8254     49.9972     -2.1284      0.1284      0.3955
     34.6441     98.3128     11.9557      1.9514      1.8995      0.3939     -0.4694      0.6128    100.5905     71.5439     50.0000     -3.6187      3.3427      0.3782
     34.6386     98.3112     13.7506      1.9515      1.8995      0.0833     -0.0992      0.1296    100.5907     70.2719     50.0000     -3.9257      4.5416      0.3234
     34.6328     98.3095     15.5314      1.9516      1.8995      0.0003      0.0003      0.0004    100.5910     69.0098    -50.0000     -2.6980      3.2103      0.2609
     34.6267     98.3076     17.2971      1.9518      1.8994      0.0001     -0.0001      0.0002    100.5912     67.7583     50.0000     -1.6552      1.9036      0.2129
     34.6203     98.3057     19.0472      1.9519      1.8994      0.0074     -0.0088      0.0115    100.5915     66.5179     50.0000     -1.0925      1.2036      0.1791
     34.6135     98.3036     20.7809      1.9521      1.8993      0.0001      0.0001      0.0001    100.5918     65.2890    -50.0000     -0.9434      1.0740      0.1533
     34.6064     98.3015     22.4977      1.9522      1.8993      0.0073     -0.0087      0.0113    100.5921     64.0720     50.0000     -0.6423      0.6916      0.1326
     34.5990     98.2993     24.1968      1.9524      1.8992      0.0070     -0.0084      0.0110    100.5924     62.8675     50.0000     -0.5147      0.5418      0.1164
     34.5912     98.2970     25.8778      1.9526      1.8992      0.0007      0.0008      0.0011    100.5927     61.6758    -50.0000     -0.5167      0.5997      0.1025
     34.5832     98.2946     27.5401      1.9528      1.8991      0.0064     -0.0076      0.0100    100.5931     60.4972     50.0000     -0.3490      0.3490      0.0909
     34.5749     98.2921     29.1833      1.9530      1.8991      0.0060     -0.0072      0.0094    100.5934     59.3322     50.0000     -0.2863      0.2832      0.0818
     34.6659     98.3413      0.9337      1.9509      1.8997      1.3448     -1.6027      2.0922    100.5891     79.3542     50.0000      4.2796     -1.1036      1.3614
